gameId,season,week,team,opponent,offense_passingPlays_explosiveness,offense_passingPlays_successRate,offense_passingPlays_totalPPA,offense_passingPlays_ppa,offense_rushingPlays_explosiveness,offense_rushingPlays_successRate,offense_rushingPlays_totalPPA,offense_rushingPlays_ppa,offense_passingDowns_explosiveness,offense_passingDowns_successRate,offense_passingDowns_ppa,offense_standardDowns_explosiveness,offense_standardDowns_successRate,offense_standardDowns_ppa,offense_openFieldYardsTotal,offense_openFieldYards,offense_secondLevelYardsTotal,offense_secondLevelYards,offense_lineYardsTotal,offense_lineYards,offense_stuffRate,offense_powerSuccess,offense_explosiveness,offense_successRate,offense_totalPPA,offense_ppa,offense_drives,offense_plays,defense_passingPlays_explosiveness,defense_passingPlays_successRate,defense_passingPlays_totalPPA,defense_passingPlays_ppa,defense_rushingPlays_explosiveness,defense_rushingPlays_successRate,defense_rushingPlays_totalPPA,defense_rushingPlays_ppa,defense_passingDowns_explosiveness,defense_passingDowns_successRate,defense_passingDowns_ppa,defense_standardDowns_explosiveness,defense_standardDowns_successRate,defense_standardDowns_ppa,defense_openFieldYardsTotal,defense_openFieldYards,defense_secondLevelYardsTotal,defense_secondLevelYards,defense_lineYardsTotal,defense_lineYards,defense_stuffRate,defense_powerSuccess,defense_explosiveness,defense_successRate,defense_totalPPA,defense_ppa,defense_drives,defense_plays
401761605,2025,3,Georgia State,Murray State,1.8853371839974857,0.5517241379310345,19.92313758285492,0.6870047442363766,0.7520919740782371,0.4666666666666667,4.22631663617936,0.14087722120597865,2.7371849266686574,0.46153846153846156,1.1780068201931886,1.0113155425434643,0.5217391304347826,0.1920731642722354,45,1.5,27,0.9,97,3.22,0.1,0.6,1.356489419368503,0.5084745762711864,24.14945421903428,0.4093127833734624,12,59,1.0946195947428297,0.4,2.506357575116424,0.0835452525038808,0.906730241660176,0.38461538461538464,4.897770437534444,0.12558385737267805,1.1830453861705406,0.20833333333333334,-0.017378417488145146,0.9464164468619952,0.4782608695652174,0.13246867872528667,28,0.717948717948718,35,0.8974358974358975,87,2.2384615384615385,0.1794871794871795,0.8571428571428571,0.9902366208080221,0.38571428571428573,5.676477201647703,0.08109253145211004,13,70
401761605,2025,3,Murray State,Georgia State,1.0946195947428297,0.4,2.506357575116424,0.0835452525038808,0.906730241660176,0.38461538461538464,4.897770437534444,0.12558385737267805,1.1830453861705406,0.20833333333333334,-0.017378417488145146,0.9464164468619952,0.4782608695652174,0.13246867872528667,28,0.717948717948718,35,0.8974358974358975,87,2.2384615384615385,0.1794871794871795,0.8571428571428571,0.9902366208080221,0.38571428571428573,5.676477201647703,0.08109253145211004,13,70,1.8853371839974857,0.5517241379310345,19.92313758285492,0.6870047442363766,0.7520919740782371,0.4666666666666667,4.22631663617936,0.14087722120597865,2.7371849266686574,0.46153846153846156,1.1780068201931886,1.0113155425434643,0.5217391304347826,0.1920731642722354,45,1.5,27,0.9,97,3.22,0.1,0.6,1.356489419368503,0.5084745762711864,24.14945421903428,0.4093127833734624,12,59
401761606,2025,3,Eastern Kentucky,Marshall,1.5505933696381202,0.25,-1.698721212505857,-0.06066861473235204,0.8096731139870885,0.13043478260869565,-5.8222492958856025,-0.2531412737341566,2.0767113042873793,0.16666666666666666,-0.032312948386760465,0.8293879520464317,0.2222222222222222,-0.24983184248552623,1,0.043478260869565216,11,0.4782608695652174,39,1.682608695652174,0.21739130434782608,0.0,1.3283172929428106,0.19607843137254902,-7.52097050839146,-0.14747000996846,15,51,2.0592667482435134,0.375,5.300239815448605,0.3312649884655378,0.6318586889784396,0.46296296296296297,1.0455084035406819,0.01936126673223485,2.155948039585639,0.3157894736842105,0.5268860369700639,0.6086551790563293,0.49019607843137253,-0.07186444085180249,53,0.9814814814814815,64,1.1851851851851851,175,3.2425925925925925,0.16666666666666666,0.6,0.9081312165781312,0.44285714285714284,6.345748218989287,0.09065354598556125,15,70
401761606,2025,3,Marshall,Eastern Kentucky,2.0592667482435134,0.375,5.300239815448605,0.3312649884655378,0.6318586889784396,0.46296296296296297,1.0455084035406819,0.01936126673223485,2.155948039585639,0.3157894736842105,0.5268860369700639,0.6086551790563293,0.49019607843137253,-0.07186444085180249,53,0.9814814814814815,64,1.1851851851851851,175,3.2425925925925925,0.16666666666666666,0.6,0.9081312165781312,0.44285714285714284,6.345748218989287,0.09065354598556125,15,70,1.5505933696381202,0.25,-1.698721212505857,-0.06066861473235204,0.8096731139870885,0.13043478260869565,-5.8222492958856025,-0.2531412737341566,2.0767113042873793,0.16666666666666666,-0.032312948386760465,0.8293879520464317,0.2222222222222222,-0.24983184248552623,1,0.043478260869565216,11,0.4782608695652174,39,1.682608695652174,0.21739130434782608,0.0,1.3283172929428106,0.19607843137254902,-7.52097050839146,-0.14747000996846,15,51
401761607,2025,3,App State,Southern Miss,1.4800462413557207,0.35714285714285715,-11.591345825361948,-0.20698831831003478,0.9330011416558196,0.5,6.139170396862143,0.19184907490194197,1.9903149688177493,0.3,0.241026636288132,0.9857817916388069,0.46551724137931033,-0.21867197443351316,11,0.34375,40,1.25,98,3.071875,0.15625,0.75,1.2369150859335425,0.4090909090909091,-5.452175428499804,-0.061956538960225044,13,88,1.6207482048374915,0.5,16.62435125324449,0.5541450417748164,1.0006289590147988,0.5,5.8492035541910266,0.24371681475795945,2.1474577958856553,0.47058823529411764,0.8427862411311379,1.0073214849291956,0.5135135135135135,0.22016726238395068,12,0.5,31,1.2916666666666667,84,3.4916666666666667,0.20833333333333334,0.0,1.345139651138517,0.5,22.47355480743552,0.41617694087843554,12,54
401761607,2025,3,Southern Miss,App State,1.6207482048374915,0.5,16.62435125324449,0.5541450417748164,1.0006289590147988,0.5,5.8492035541910266,0.24371681475795945,2.1474577958856553,0.47058823529411764,0.8427862411311379,1.0073214849291956,0.5135135135135135,0.22016726238395068,12,0.5,31,1.2916666666666667,84,3.4916666666666667,0.20833333333333334,0.0,1.345139651138517,0.5,22.47355480743552,0.41617694087843554,12,54,1.4800462413557207,0.35714285714285715,-11.591345825361948,-0.20698831831003478,0.9330011416558196,0.5,6.139170396862143,0.19184907490194197,1.9903149688177493,0.3,0.241026636288132,0.9857817916388069,0.46551724137931033,-0.21867197443351316,11,0.34375,40,1.25,98,3.071875,0.15625,0.75,1.2369150859335425,0.4090909090909091,-5.452175428499804,-0.061956538960225044,13,88
401761608,2025,3,Memphis,Troy,1.6195508174489002,0.39285714285714285,5.8502282903467915,0.20893672465524257,0.9654964332029788,0.4883720930232558,5.928923852283386,0.137881950053102,2.2226285065648685,0.21739130434782608,-0.12241546462115177,0.9991607983843005,0.5625,0.3040564131024306,48,1.1162790697674418,53,1.2325581395348837,168,3.8976744186046512,0.06976744186046512,0.8333333333333334,1.1903276277875143,0.4507042253521127,11.779152142630178,0.1659035513046504,14,71,1.0978346857532408,0.2222222222222222,-7.532278732305117,-0.20922996478625325,0.7830227931604781,0.3157894736842105,-0.7867932953626974,-0.041410173440141966,1.8356577661768454,0.18518518518518517,0.12254748635609922,0.478058379344952,0.32142857142857145,-0.4152805056886605,7,0.3684210526315789,19,1.0,55,2.9,0.15789473684210525,1.0,0.9629153032134853,0.2545454545454545,-8.319072027667815,-0.15125585504850572,12,55
401761608,2025,3,Troy,Memphis,1.0978346857532408,0.2222222222222222,-7.532278732305117,-0.20922996478625325,0.7830227931604781,0.3157894736842105,-0.7867932953626974,-0.041410173440141966,1.8356577661768454,0.18518518518518517,0.12254748635609922,0.478058379344952,0.32142857142857145,-0.4152805056886605,7,0.3684210526315789,19,1.0,55,2.9,0.15789473684210525,1.0,0.9629153032134853,0.2545454545454545,-8.319072027667815,-0.15125585504850572,12,55,1.6195508174489002,0.39285714285714285,5.8502282903467915,0.20893672465524257,0.9654964332029788,0.4883720930232558,5.928923852283386,0.137881950053102,2.2226285065648685,0.21739130434782608,-0.12241546462115177,0.9991607983843005,0.5625,0.3040564131024306,48,1.1162790697674418,53,1.2325581395348837,168,3.8976744186046512,0.06976744186046512,0.8333333333333334,1.1903276277875143,0.4507042253521127,11.779152142630178,0.1659035513046504,14,71
401761609,2025,4,Georgia Southern,Maine,1.4657002504153227,0.5135135135135135,7.479410048963278,0.20214621753954806,0.809145513019819,0.6,13.251715170306966,0.33129287925767414,1.4516163436536649,0.45,0.06489865406574567,1.0059779405142295,0.5964912280701754,0.3409324936483391,18,0.45,55,1.375,150,3.7375,0.125,0.8571428571428571,1.0992510946596927,0.5584415584415584,20.731125219270243,0.2692353924580551,13,77,1.566208085313604,0.2777777777777778,-3.589819393151456,-0.09971720536531824,1.0150498155966508,0.4074074074074074,2.0908611423184906,0.0774393015673515,1.7045346758179367,0.2,-0.2014642628490198,1.1440597153505947,0.42105263157894735,0.09309600843138234,32,1.1851851851851851,31,1.1481481481481481,85,3.1555555555555554,0.18518518518518517,0.6666666666666666,1.2775061345094856,0.3333333333333333,-1.4989582508329657,-0.023792988108459773,11,63
401761609,2025,4,Maine,Georgia Southern,1.566208085313604,0.2777777777777778,-3.589819393151456,-0.09971720536531824,1.0150498155966508,0.4074074074074074,2.0908611423184906,0.0774393015673515,1.7045346758179367,0.2,-0.2014642628490198,1.1440597153505947,0.42105263157894735,0.09309600843138234,32,1.1851851851851851,31,1.1481481481481481,85,3.1555555555555554,0.18518518518518517,0.6666666666666666,1.2775061345094856,0.3333333333333333,-1.4989582508329657,-0.023792988108459773,11,63,1.4657002504153227,0.5135135135135135,7.479410048963278,0.20214621753954806,0.809145513019819,0.6,13.251715170306966,0.33129287925767414,1.4516163436536649,0.45,0.06489865406574567,1.0059779405142295,0.5964912280701754,0.3409324936483391,18,0.45,55,1.375,150,3.7375,0.125,0.8571428571428571,1.0992510946596927,0.5584415584415584,20.731125219270243,0.2692353924580551,13,77
401761610,2025,4,Eastern Michigan,Louisiana,1.370540445138782,0.46875,3.36291180594106,0.10509099393565813,0.9100893917428046,0.5428571428571428,10.183825395590175,0.290966439874005,2.683505615853114,0.26666666666666666,0.4082608100872648,0.903859421892752,0.5769230769230769,0.14274663558119735,29,0.8285714285714286,43,1.2285714285714286,127,3.64,0.14285714285714285,1.0,1.113229562358677,0.5074626865671642,13.546737201531235,0.2021901074855408,13,67,1.5046386227582775,0.4,7.3080781835293225,0.2088022338151235,1.2365425792179152,0.41379310344827586,11.539752587599915,0.3979225030206867,1.8960910647215834,0.22727272727272727,0.26884696236867256,1.2582379212201407,0.5,0.30793327616710575,69,2.3793103448275863,34,1.1724137931034484,118,4.051724137931035,0.034482758620689655,1.0,1.3809019872781103,0.40625,18.847830771129235,0.2944973557988943,11,64
401761610,2025,4,Louisiana,Eastern Michigan,1.5046386227582775,0.4,7.3080781835293225,0.2088022338151235,1.2365425792179152,0.41379310344827586,11.539752587599915,0.3979225030206867,1.8960910647215834,0.22727272727272727,0.26884696236867256,1.2582379212201407,0.5,0.30793327616710575,69,2.3793103448275863,34,1.1724137931034484,118,4.051724137931035,0.034482758620689655,1.0,1.3809019872781103,0.40625,18.847830771129235,0.2944973557988943,11,64,1.370540445138782,0.46875,3.36291180594106,0.10509099393565813,0.9100893917428046,0.5428571428571428,10.183825395590175,0.290966439874005,2.683505615853114,0.26666666666666666,0.4082608100872648,0.903859421892752,0.5769230769230769,0.14274663558119735,29,0.8285714285714286,43,1.2285714285714286,127,3.64,0.14285714285714285,1.0,1.113229562358677,0.5074626865671642,13.546737201531235,0.2021901074855408,13,67
401761611,2025,4,Coastal Carolina,South Alabama,2.33485030834607,0.24,2.0777872115938867,0.08311148846375548,1.3749597511887228,0.41379310344827586,9.275900278630434,0.3198586302976012,2.354433791771842,0.38095238095238093,0.6971537828137013,1.1673148530166355,0.30303030303030304,-0.09959218026858807,48,1.6551724137931034,44,1.5172413793103448,101,3.496551724137931,0.13793103448275862,0.0,1.6949232702411718,0.3333333333333333,11.35368749022432,0.21025347204119113,13,54,1.228048380654697,0.3076923076923077,-1.5333778695037361,-0.039317381269326566,1.1175733839462203,0.4523809523809524,5.074477047341448,0.12082088207955828,2.2086396463603637,0.2608695652173913,0.29917655041239766,0.9087454793868945,0.43103448275862066,-0.057585542787024734,80,1.9047619047619049,51,1.2142857142857142,127,3.030952380952381,0.09523809523809523,0.8571428571428571,1.1603378988011144,0.38271604938271603,3.541099177837712,0.043717273800465584,13,81
401761611,2025,4,South Alabama,Coastal Carolina,1.228048380654697,0.3076923076923077,-1.5333778695037361,-0.039317381269326566,1.1175733839462203,0.4523809523809524,5.074477047341448,0.12082088207955828,2.2086396463603637,0.2608695652173913,0.29917655041239766,0.9087454793868945,0.43103448275862066,-0.057585542787024734,80,1.9047619047619049,51,1.2142857142857142,127,3.030952380952381,0.09523809523809523,0.8571428571428571,1.1603378988011144,0.38271604938271603,3.541099177837712,0.043717273800465584,13,81,2.33485030834607,0.24,2.0777872115938867,0.08311148846375548,1.3749597511887228,0.41379310344827586,9.275900278630434,0.3198586302976012,2.354433791771842,0.38095238095238093,0.6971537828137013,1.1673148530166355,0.30303030303030304,-0.09959218026858807,48,1.6551724137931034,44,1.5172413793103448,101,3.496551724137931,0.13793103448275862,0.0,1.6949232702411718,0.3333333333333333,11.35368749022432,0.21025347204119113,13,54
401761612,2025,4,Nicholls,Texas State,1.053721686107316,0.36363636363636365,-4.805679557572548,-0.21843997988966124,1.133984860817253,0.3170731707317073,-3.0218022960086093,-0.07370249502460023,1.508262779461833,0.4090909090909091,0.3845238116012941,0.7997676386938599,0.2926829268292683,-0.3972440416782836,25,0.6097560975609756,34,0.8292682926829268,105,2.551219512195122,0.3170731707317073,0.4,1.1034084133087054,0.3333333333333333,-7.827481853581157,-0.12424574370763741,9,63,1.4381117752601311,0.5238095238095238,8.290485432717933,0.3947850206056158,0.9592692401591925,0.5106382978723404,13.445163379722185,0.28606730595153584,1.5695676955812716,0.5625,0.6623604120137503,0.9505993089019468,0.5,0.21419004269654063,0,0.0,48,1.021276595744681,173,3.6872340425531913,0.10638297872340426,0.8571428571428571,1.109762608333773,0.5147058823529411,21.735648812440118,0.31964189430059,10,68
401761612,2025,4,Texas State,Nicholls,1.4381117752601311,0.5238095238095238,8.290485432717933,0.3947850206056158,0.9592692401591925,0.5106382978723404,13.445163379722185,0.28606730595153584,1.5695676955812716,0.5625,0.6623604120137503,0.9505993089019468,0.5,0.21419004269654063,0,0.0,48,1.021276595744681,173,3.6872340425531913,0.10638297872340426,0.8571428571428571,1.109762608333773,0.5147058823529411,21.735648812440118,0.31964189430059,10,68,1.053721686107316,0.36363636363636365,-4.805679557572548,-0.21843997988966124,1.133984860817253,0.3170731707317073,-3.0218022960086093,-0.07370249502460023,1.508262779461833,0.4090909090909091,0.3845238116012941,0.7997676386938599,0.2926829268292683,-0.3972440416782836,25,0.6097560975609756,34,0.8292682926829268,105,2.551219512195122,0.3170731707317073,0.4,1.1034084133087054,0.3333333333333333,-7.827481853581157,-0.12424574370763741,9,63
401761613,2025,4,Buffalo,Troy,1.4697031548172892,0.2857142857142857,2.2007309654653184,0.07859753448090423,1.0954495480395139,0.2857142857142857,2.5437673976595607,0.07267906850455888,1.6023469932873298,0.16,0.10668995059115093,1.1644809104131524,0.3684210526315789,0.0546644631143712,19,0.5428571428571428,21,0.6,90,2.557142857142857,0.17142857142857143,1.0,1.2617844843851918,0.2857142857142857,4.744498363124879,0.07530949782737903,12,63,1.5957586184517285,0.36585365853658536,1.7738691407605793,0.04326510099416047,0.898022360105391,0.42857142857142855,4.440237048177094,0.10571992971850225,1.6151739825408158,0.2692307692307692,0.13213864328631272,1.1074832261879715,0.45614035087719296,0.04874563971041303,14,0.3333333333333333,44,1.0476190476190477,143,3.392857142857143,0.14285714285714285,1.0,1.2151752048082716,0.39759036144578314,6.214106188937674,0.07486874926430932,13,83
401761613,2025,4,Troy,Buffalo,1.5957586184517285,0.36585365853658536,1.7738691407605793,0.04326510099416047,0.898022360105391,0.42857142857142855,4.440237048177094,0.10571992971850225,1.6151739825408158,0.2692307692307692,0.13213864328631272,1.1074832261879715,0.45614035087719296,0.04874563971041303,14,0.3333333333333333,44,1.0476190476190477,143,3.392857142857143,0.14285714285714285,1.0,1.2151752048082716,0.39759036144578314,6.214106188937674,0.07486874926430932,13,83,1.4697031548172892,0.2857142857142857,2.2007309654653184,0.07859753448090423,1.0954495480395139,0.2857142857142857,2.5437673976595607,0.07267906850455888,1.6023469932873298,0.16,0.10668995059115093,1.1644809104131524,0.3684210526315789,0.0546644631143712,19,0.5428571428571428,21,0.6,90,2.557142857142857,0.17142857142857143,1.0,1.2617844843851918,0.2857142857142857,4.744498363124879,0.07530949782737903,12,63
401761614,2025,5,Georgia Southern,James Madison,1.6508525502940485,0.23333333333333334,0.9441823096620714,0.03147274365540238,0.9700316683262623,0.35,-3.1141579903672683,-0.15570789951836342,1.9853394781746474,0.21739130434782608,0.24974101478517913,0.9354991266076599,0.3333333333333333,-0.2931118155838636,0,0.0,17,0.85,46,2.32,0.2,0.5,1.3104421093101555,0.28,-2.169975680705197,-0.04339951361410394,11,50,2.0773734102853454,0.4090909090909091,10.207828848241501,0.4639922203746137,1.1641354105982131,0.4528301886792453,12.190875506435841,0.2300165189893555,2.5326915889399375,0.32,0.5302083808517256,1.054963113416229,0.5,0.18286989666768402,75,1.4150943396226414,88,1.660377358490566,175,3.3037735849056604,0.16981132075471697,1.0,1.4132003196037948,0.44,22.398704354677342,0.2986493913956979,11,75
401761614,2025,5,James Madison,Georgia Southern,2.0773734102853454,0.4090909090909091,10.207828848241501,0.4639922203746137,1.1641354105982131,0.4528301886792453,12.190875506435841,0.2300165189893555,2.5326915889399375,0.32,0.5302083808517256,1.054963113416229,0.5,0.18286989666768402,75,1.4150943396226414,88,1.660377358490566,175,3.3037735849056604,0.16981132075471697,1.0,1.4132003196037948,0.44,22.398704354677342,0.2986493913956979,11,75,1.6508525502940485,0.23333333333333334,0.9441823096620714,0.03147274365540238,0.9700316683262623,0.35,-3.1141579903672683,-0.15570789951836342,1.9853394781746474,0.21739130434782608,0.24974101478517913,0.9354991266076599,0.3333333333333333,-0.2931118155838636,0,0.0,17,0.85,46,2.32,0.2,0.5,1.3104421093101555,0.28,-2.169975680705197,-0.04339951361410394,11,50
401761615,2025,5,Louisiana,Marshall,1.3927558696498379,0.42857142857142855,-0.10898539558140212,-0.0038923355564786473,0.9837397097238395,0.4358974358974359,7.894063957004279,0.20241189633344306,1.6708701860695159,0.3125,-0.2307364206633306,1.0450956071148227,0.47058823529411764,0.22503649592227778,59,1.5128205128205128,43,1.1025641025641026,124,3.174358974358974,0.1794871794871795,0.75,1.1529877759001148,0.43283582089552236,7.7850785614228775,0.11619520240929668,13,67,1.5459232323387047,0.5555555555555556,16.656621891141583,0.6169119218941327,1.0277597760072317,0.5121951219512195,11.639021961849437,0.28387858443535213,2.5228298255845996,0.4117647058823529,0.8389646390390587,0.9348963793841462,0.5686274509803921,0.2751616664573926,71,1.7317073170731707,56,1.3658536585365855,151,3.6853658536585368,0.0975609756097561,1.0,1.2436612161453453,0.5294117647058824,28.29564385299102,0.4161124096028091,11,68
